0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
583.45,13982.08,23028.6,23028.6,50457.4,58234.77999999999,58234.77999999999,1.0,6.0,13.0,13.0,30.0,43.0,43.0,0.0,149.98,91.0,0.0,41.48,48.0,0.0,0.0,5275.0,5500.0,0.0,4988.69,1484.76,0.0,583.45,2330.346666666667,1771.430769230769,1771.430769230769,1681.9133333333332,1354.2972093023254,1354.2972093023254,58234.77999999999
23308.36,30631.18,36640.9,77509.26000000001,110270.48,120911.87,150082.11000000002,75.0,90.0,122.0,166.0,203.0,217.0,254.0,23.4,22.9,15.0,21.9,58.0,28.0,28.0,1198.0,2086.0,1077.93,16682.0,6965.29,4146.66,2774.0,310.77813333333336,340.34644444444444,300.3352459016394,466.9232530120482,543.2043349753695,557.1975576036867,590.8744488188978,165227.92
21013.95,28044.13,35256.48,43501.39,53211.09,59727.03,68729.6,50.0,65.0,84.0,102.0,123.0,138.0,160.0,197.98,31.99,80.0,50.7,99.4,111.97,31.9,1106.58,943.32,658.9,1122.07,853.56,887.12,1121.95,420.279,431.44815384615373,419.72,426.48421568627447,432.610487804878,432.80456521739126,429.56000000000006,77617.84000000001
1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,1192.0
3667.56,8423.75,30211.24,30211.24,30211.24,30211.24,30211.24,5.0,17.0,62.0,62.0,62.0,62.0,62.0,0.0,77.0,33.58,0.0,0.0,0.0,0.0,0.0,1049.97,1564.26,0.0,0.0,0.0,0.0,733.512,495.5147058823529,487.27806451612906,487.27806451612906,487.27806451612906,487.27806451612906,487.27806451612906,30211.24
32273.05,32297.05,40769.849999999984,46558.78999999999,65625.37,76112.26,92228.41,69.0,70.0,79.0,92.0,133.0,156.0,189.0,120.0,24.0,33.0,3.9,23.1,30.0,30.0,3453.8,24.0,3943.0,1784.72,2123.4,1800.0,2430.22,467.7253623188405,461.38642857142855,516.0740506329113,506.073804347826,493.4238345864661,487.89910256410246,487.98100529100526,101486.58
264.9,264.9,264.9,264.9,264.9,264.9,264.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9,264.9,264.9,264.9,264.9,264.9,264.9,264.9
4425.85,4425.85,4519.85,5761.450000000002,5761.450000000002,5761.450000000002,6131.1500000000015,14.0,14.0,15.0,18.0,18.0,18.0,19.0,89.0,0.0,94.0,231.0,0.0,0.0,369.7,576.0,0.0,94.0,533.6,0.0,0.0,369.7,316.13214285714287,316.13214285714287,301.3233333333334,320.08055555555563,320.08055555555563,320.08055555555563,322.69210526315794,6131.1500000000015
2974.0,3454.31,6236.41,7790.41,9192.41,10616.41,14169.41,8.0,9.0,14.0,18.0,25.0,27.0,35.0,198.0,480.31,141.1,249.0,40.0,328.0,100.0,815.0,480.31,1394.0,550.0,400.0,1096.0,1506.0,371.75,383.8122222222222,445.4578571428571,432.80055555555566,367.6964,393.2003703703704,404.84028571428564,29192.04
17808.21,23142.51,34211.93,45803.96,54149.01,60651.03999999999,77503.85999999999,50.0,68.0,90.0,119.0,135.0,146.0,176.0,59.9,15.0,5.0,4.0,70.0,50.0,10.0,1279.71,1209.06,4700.0,1180.91,1497.98,1083.7,4167.98,356.1642,340.3310294117647,380.1325555555555,384.9072268907563,401.1037777777778,415.4180821917808,440.3628409090908,81474.24999999999
18455.29,35982.08,43179.85000000001,48037.13000000001,50472.2,50472.2,59378.94,28.0,48.0,56.0,68.0,74.0,74.0,91.0,147.0,90.0,256.0,37.5,226.4,0.0,21.0,2599.91,2910.0,1624.8,1477.18,545.22,0.0,3432.0,659.1175000000002,749.6266666666667,771.0687500000001,706.4283823529413,682.0567567567567,682.0567567567567,652.5158241758243,70524.7
9499.73,32803.06,57571.65,84102.94,108760.68,123381.35,140378.16,22.0,57.0,82.0,120.0,155.0,184.0,220.0,31.9,22.0,71.98,99.99,49.99,73.0,85.0,1264.9,5642.75,13270.0,4321.07,3796.0,3170.3,2862.84,431.8059090909091,575.4922807017542,702.0932926829267,700.8578333333335,701.6818064516128,670.5508152173912,638.0825454545453,165372.47
50696.4,77467.15,89458.09,103984.74,142310.51907799998,167043.07907799998,335350.26907800004,45.0,71.0,88.0,106.0,125.0,140.0,164.0,178.88,130.0,109.0,150.0,286.5918,323.0,71.5,5486.0,2448.52,1996.0,2607.0,6896.0,7124.0,148000.0,1126.5866666666666,1091.0866197183095,1016.5692045454545,980.988113207547,1138.4841526239998,1193.1648505571427,2044.8187138902442,355928.999078
504.0,504.0,504.0,504.0,504.0,504.0,504.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,504.0,504.0,504.0,504.0,504.0
14889.89,24682.69,37806.6,43605.46,60555.28,68596.77,78211.8,38.0,53.0,87.0,99.0,155.0,172.0,189.0,112.1,94.99,5.0,125.98,18.84,36.0,120.0,7340.49,5089.0,1359.2,1781.29,2047.0,1535.3,1250.0,391.83921052631575,465.7111320754717,434.55862068965513,440.459191919192,390.67922580645165,398.8184302325582,413.8190476190477,78502.40000000001
33247.05,41245.86,53551.96,72145.66,94105.15,103594.31,115889.29,49.0,81.0,109.0,148.0,188.0,210.0,241.0,104.5,22.9,34.0,5.0,12.0,69.8,29.9,4275.0,580.0,1497.44,3008.66,3400.43,1070.27,1009.27,678.511224489796,509.2081481481482,491.30238532110087,487.47067567567564,500.55930851063835,493.30623809523803,480.86842323651456,131409.05000000002
22343.41,30657.04,37249.64,41341.8,41341.8,43202.98,43202.98,51.0,66.0,76.0,81.0,81.0,83.0,83.0,63.4,137.0,138.0,280.6,0.0,834.57,0.0,1282.12,1571.67,1298.51,1423.86,0.0,1026.61,0.0,438.1060784313725,464.50060606060606,490.1268421052632,510.3925925925926,510.3925925925926,520.5178313253012,520.5178313253012,43345.98
529.2,529.2,529.2,529.2,529.2,2214.4300000000007,2214.4300000000007,2.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1685.23,0.0,0.0,0.0,0.0,0.0,0.0,1685.23,0.0,264.6,264.6,264.6,264.6,264.6,738.1433333333334,738.1433333333334,3367.4300000000007
7661.95,13793.77,13793.77,14170.5,18518.48,18518.48,18518.48,2.0,3.0,3.0,4.0,5.0,5.0,5.0,0.0,6131.82,0.0,376.73,4347.98,0.0,0.0,0.0,6131.82,0.0,376.73,4347.98,0.0,0.0,3830.975,4597.923333333333,4597.923333333333,3542.625,3703.696,3703.696,3703.696,18518.48
30363.6,33046.60000000001,34905.750000000015,40996.650000000016,48240.86000000001,57181.89000000001,60991.98000000001,53.0,58.0,64.0,72.0,88.0,106.0,118.0,111.0,117.0,70.85,121.0,26.6,30.0,76.0,599.0,1853.0,1185.0,2509.0,1380.0,1818.0,1130.0,572.8981132075472,569.7689655172413,545.4023437500001,569.3979166666667,548.191590909091,539.4517924528302,516.8811864406781,74226.55000000003
8493.93,8493.93,8493.93,8493.93,8493.93,8493.93,8493.93,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.1754545454546,772.1754545454546,772.1754545454546,772.1754545454546,772.1754545454546,772.1754545454546,772.1754545454546,8493.93
19577.04,19577.04,19577.04,19577.04,19577.04,19577.04,19577.04,10.0,10.0,10.0,10.0,10.0,10.0,10.0,792.33,0.0,0.0,0.0,0.0,0.0,0.0,792.33,0.0,0.0,0.0,0.0,0.0,0.0,1957.704,1957.704,1957.704,1957.704,1957.704,1957.704,1957.704,19577.04
704.34,704.34,704.34,704.34,2124.84,12931.65,12931.65,1.0,1.0,1.0,1.0,5.0,30.0,30.0,0.0,0.0,0.0,0.0,91.3,104.9,0.0,0.0,0.0,0.0,0.0,578.2,1008.0,0.0,704.34,704.34,704.34,704.34,424.968,431.055,431.055,12931.65
2871.44,4727.28,7814.51,9137.99,12033.72,16116.18,20672.03,5.0,10.0,19.0,22.0,27.0,30.0,34.0,320.91,99.98,99.99,256.8,243.0,206.06,95.0,444.08,780.0,753.0,715.6,897.6,2521.0,2388.0,574.2879999999999,472.728,411.29,415.3631818181818,445.69333333333327,537.206,608.0008823529413,24548.38
2644.82,4840.789999999999,8287.14,8287.14,8317.14,10188.8,10226.929999999997,15.0,27.0,44.0,44.0,45.0,52.0,53.0,129.8,86.5,25.0,0.0,30.0,112.0,38.13,428.0,401.7,758.1,0.0,30.0,571.62,38.13,176.3213333333333,179.2885185185185,188.3440909090909,188.3440909090909,184.82533333333333,195.93846153846152,192.9609433962264,10226.929999999997
11142.98,11784.98,12515.26,18278.73,27473.15,31278.75,33789.54,41.0,47.0,52.0,67.0,93.0,102.0,117.0,24.0,22.0,22.0,22.0,30.0,21.0,22.0,919.0,364.0,276.0,1407.33,1190.0,1030.0,572.0,271.78,250.74425531914886,240.6780769230769,272.81686567164184,295.4102150537635,306.6544117647058,288.7994871794872,37152.0
85209.82,105034.3,154822.04925,187103.61925,214092.56925000003,233138.06925000003,253436.06925000003,158.0,202.0,259.0,302.0,362.0,407.0,450.0,40.0,20.0,50.0,36.19,45.0,54.0,25.0,4403.21,1655.0,10826.98,7584.56,3050.0,1385.0,2187.0,539.3026582278482,519.9717821782178,597.76852992278,619.5484081125828,591.4159371546963,572.820808968059,563.191265,294446.0692500001
3907.91,16432.77,16432.77,16432.77,25854.77,25854.77,25854.77,6.0,12.0,12.0,12.0,13.0,13.0,13.0,0.0,348.0,0.0,0.0,9422.0,0.0,0.0,0.0,6600.0,0.0,0.0,9422.0,0.0,0.0,651.3183333333333,1369.3975,1369.3975,1369.3975,1988.8284615384616,1988.8284615384616,1988.8284615384616,25854.77
63398.78999999999,87351.54,96850.92,113810.51,141941.85,153957.69,169269.21,70.0,86.0,98.0,116.0,145.0,156.0,176.0,84.0,346.5,39.9,192.0,70.0,79.8,110.0,2537.33,3229.0,1765.45,2545.72,3025.08,2944.07,1557.12,905.697,1015.7155813953489,988.2746938775509,981.1250862068964,978.9093103448275,986.9082692307692,961.756875,188161.98
76.0,76.0,76.0,76.0,76.0,76.0,76.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
26452.25,37404.32,46366.59,57079.83,64957.59,73943.43,84532.43,155.0,197.0,239.0,284.0,328.0,369.0,401.0,27.8,18.4,12.0,17.9,11.8,9.0,5.0,434.09,2251.8,1848.46,1973.0,1024.94,1372.0,4218.0,170.65967741935484,189.86964467005075,194.00246861924686,200.98531690140842,198.0414329268293,200.38869918699186,210.80406483790523,92409.46
206.5,206.5,206.5,206.5,330.45,330.45,330.45,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,45.97,0.0,0.0,0.0,0.0,0.0,0.0,77.98,0.0,0.0,206.5,206.5,206.5,206.5,110.15,110.15,110.15,330.45
20836.39,27656.37,38470.73,40070.33,51558.72,61604.22,74927.35999999999,40.0,49.0,65.0,72.0,97.0,118.0,143.0,99.98,79.03,140.0,45.0,71.0,78.0,46.0,1157.43,2122.14,2534.36,521.2,1760.75,1232.33,1338.16,520.90975,564.4157142857142,591.8573846153846,556.5323611111112,531.5331958762886,522.0696610169491,523.9675524475523,84952.21999999999
3502.4,4492.129999999999,6089.869999999999,6089.869999999999,6089.869999999999,6089.869999999999,6089.869999999999,13.0,18.0,22.0,22.0,22.0,22.0,22.0,29.99,29.99,189.8,0.0,0.0,0.0,0.0,540.43,551.0,563.84,0.0,0.0,0.0,0.0,269.4153846153846,249.5627777777777,276.81227272727267,276.81227272727267,276.81227272727267,276.81227272727267,276.81227272727267,6089.869999999999
4904.690000000001,4904.690000000001,4904.690000000001,4904.690000000001,4904.690000000001,4904.690000000001,4904.690000000001,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.3350000000001,350.3350000000001,350.3350000000001,350.3350000000001,350.3350000000001,350.3350000000001,350.3350000000001,4904.690000000001
7981.19,15706.0,18308.15,19947.050000000007,20109.050000000007,20109.050000000007,20109.050000000007,9.0,20.0,25.0,29.0,31.0,31.0,31.0,75.0,186.0,140.0,66.0,25.0,0.0,0.0,247.0,2994.41,1555.15,945.0,137.0,0.0,0.0,886.7988888888889,785.3,732.326,687.8293103448277,648.6790322580647,648.6790322580647,648.6790322580647,20109.050000000007
6691.56,6924.56,6924.56,6924.56,6924.56,6924.56,6924.56,22.0,25.0,25.0,25.0,25.0,25.0,25.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,704.84,164.0,0.0,0.0,0.0,0.0,0.0,304.16181818181815,276.9824,276.9824,276.9824,276.9824,276.9824,276.9824,6924.56
12412.04,22658.79,23146.79,28222.1,28222.1,43149.28,47259.28,18.0,31.0,33.0,40.0,40.0,64.0,76.0,0.0,85.0,152.0,96.0,0.0,33.0,3.0,0.0,2468.02,336.0,3007.31,0.0,2850.0,760.0,689.5577777777777,730.9287096774194,701.4178787878789,705.5525,705.5525,674.2075,621.8326315789474,51676.28
9898.65,9898.65,10374.86,10607.97,10607.97,10667.87,12558.07,32.0,32.0,36.0,39.0,39.0,40.0,46.0,0.0,0.0,34.0,30.0,0.0,59.9,73.0,0.0,0.0,245.21,138.61,0.0,59.9,1250.3,309.3328125,309.3328125,288.1905555555556,271.9992307692308,271.9992307692308,266.69674999999995,273.00152173913045,18473.98
40847.460000000014,40847.460000000014,40847.460000000014,40847.460000000014,40847.460000000014,40847.460000000014,40847.460000000014,124.0,124.0,124.0,124.0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.41500000000013,329.41500000000013,329.41500000000013,329.41500000000013,329.41500000000013,329.41500000000013,329.41500000000013,40847.460000000014
11323.4,26066.120000000006,41295.49000000001,47501.25000000001,47501.25000000001,50890.33000000001,56897.98000000001,35.0,60.0,87.0,108.0,108.0,117.0,138.0,117.0,64.0,13.0,21.0,0.0,55.0,32.0,438.0,3268.75,3912.93,2015.06,0.0,956.0,1035.1,323.5257142857144,434.43533333333335,474.6608045977012,439.8263888888889,439.8263888888889,434.9600854700856,412.3042028985508,71544.70000000001
1182.0,1182.0,1182.0,1812.6,30198.99,50819.75,72617.58,2.0,2.0,2.0,5.0,70.0,113.0,155.0,0.0,0.0,0.0,68.0,16.79,5.9,5.9,0.0,0.0,0.0,305.82,1726.3,6522.8,3643.0,591.0,591.0,591.0,362.52,431.41414285714285,449.73230088495575,468.5005161290323,123062.17
26447.21,26447.21,26447.21,26447.21,26447.21,26447.21,26447.21,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.4753125,826.4753125,826.4753125,826.4753125,826.4753125,826.4753125,826.4753125,26447.21
75314.09,123685.9,139448.65,166616.28,203268.22,235015.9,264932.66,62.0,97.0,117.0,164.0,209.0,252.0,316.0,5.0,24.0,48.0,42.0,78.85,13.9,33.6,2827.53,7970.6,3746.94,2936.28,11854.08,6675.6,1734.0,1214.743387096774,1275.1123711340206,1191.8688034188033,1015.9529268292683,972.5752153110047,932.6027777777778,838.3944936708859,295222.16
346457.95,350250.47000000003,350250.47000000003,350250.47000000003,350250.47000000003,358070.9800000001,371081.98,28.0,29.0,29.0,29.0,29.0,43.0,44.0,1003.0,3792.52,0.0,0.0,0.0,3.0,13011.0,5573.55,3792.52,0.0,0.0,0.0,1529.42,13011.0,12373.498214285715,12077.602413793104,12077.602413793104,12077.602413793104,12077.602413793104,8327.232093023256,8433.681363636364,371081.98
9705.25,13777.05,15815.97,18496.62,22944.83,28123.55,39911.69,32.0,38.0,41.0,47.0,57.0,69.0,77.0,2.0,99.9,265.18,150.0,139.0,176.0,82.0,384.62,2600.0,1216.19,964.66,1406.0,943.0,3060.8,303.2890625,362.553947368421,385.75536585365853,393.54510638297864,402.5408771929824,407.5876811594203,518.3336363636364,46835.54
3306.05,3705.18,6302.690000000001,11023.12,20880.01,30724.340000000004,31482.340000000004,8.0,12.0,19.0,34.0,45.0,89.0,94.0,106.2,74.4,20.54,39.99,56.0,39.0,64.0,1615.4,123.0,1281.41,2563.26,6000.0,1799.92,209.0,413.25625,308.7650000000001,331.72052631578947,324.20941176470586,464.0002222222223,345.21730337078657,334.9185106382979,33567.450000000004
710.99,710.99,710.99,710.99,710.99,710.99,710.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.99,710.99,710.99,710.99,710.99,710.99,710.99,710.99
18308.11,26232.65,33848.740000000005,33848.740000000005,33848.740000000005,33848.740000000005,33848.740000000005,33.0,46.0,71.0,71.0,71.0,71.0,71.0,55.0,92.0,24.5,0.0,0.0,0.0,0.0,999.0,1654.58,1235.68,0.0,0.0,0.0,0.0,554.7912121212122,570.275,476.74281690140845,476.74281690140845,476.74281690140845,476.74281690140845,476.74281690140845,33848.740000000005
728.8,728.8,728.8,728.8,728.8,728.8,728.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4,364.4,364.4,364.4,364.4,364.4,364.4,728.8
43816.54,43816.54,43816.54,43816.54,43816.54,43816.54,43816.54,18.0,18.0,18.0,18.0,18.0,18.0,18.0,92.98,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.2522222222224,2434.2522222222224,2434.2522222222224,2434.2522222222224,2434.2522222222224,2434.2522222222224,2434.2522222222224,43816.54
15590.45,20876.25,26798.95,28591.9,29122.59,29122.59,29122.59,49.0,64.0,79.0,91.0,96.0,96.0,96.0,15.0,96.0,21.0,5.0,34.99,0.0,0.0,716.18,1020.1,1214.2,457.96,138.0,0.0,0.0,318.1724489795919,326.19140625,339.22721518987345,314.1967032967033,303.3603125,303.3603125,303.3603125,29122.59
41035.289999999986,65901.88999999997,74432.58999999997,87266.08999999997,113076.36999999998,130482.44999999998,158139.15,64.0,102.0,113.0,131.0,167.0,189.0,228.0,19.5,55.0,153.1,27.0,20.0,3.0,2.36,1587.0,2169.0,3309.5,3285.0,4644.6,6373.58,3508.0,641.1764062499999,646.0969607843135,658.6954867256636,666.1533587786257,677.1040119760478,690.3833333333333,693.5927631578948,182440.21
61243.5,62684.5,65359.48,75447.21,81151.58,86559.31,114646.83,15.0,18.0,21.0,35.0,49.0,56.0,65.0,58.0,269.0,828.98,174.0,86.0,302.5,126.0,857.0,711.0,988.0,3743.33,887.0,1782.88,20352.0,4082.9,3482.472222222222,3112.356190476191,2155.634571428572,1656.1546938775514,1545.7019642857142,1763.7973846153845,120762.41
2209.6,3517.18,3517.18,5773.68,5957.68,9871.53,9871.53,5.0,11.0,11.0,14.0,16.0,19.0,19.0,274.0,52.0,0.0,430.5,86.0,520.0,0.0,274.0,393.0,0.0,1317.0,98.0,2873.85,0.0,441.92,319.74363636363637,319.74363636363637,412.40571428571434,372.355,519.5542105263158,519.5542105263158,11748.3
582.91,1276.52,2002.71,2002.71,2002.71,2002.71,2002.71,10.0,14.0,19.0,19.0,19.0,19.0,19.0,7.0,92.97,45.99,0.0,0.0,0.0,0.0,101.37,258.14,211.86,0.0,0.0,0.0,0.0,58.291000000000004,91.18,105.4057894736842,105.4057894736842,105.4057894736842,105.4057894736842,105.4057894736842,2002.71
11547.71,12972.65,13363.7,15924.93,17241.53,17699.329999999998,18518.57,52.0,61.0,63.0,69.0,78.0,81.0,85.0,27.0,31.0,167.05,32.0,32.5,32.0,59.0,617.0,360.0,224.0,1633.68,426.5,306.0,328.44,222.07134615384618,212.666393442623,212.12222222222226,230.79608695652172,221.04525641025643,218.51024691358023,217.86552941176467,19447.17
8099.53,14288.03,22057.84,25152.77,31346.86,34760.270000000004,35197.270000000004,15.0,25.0,34.0,42.0,51.0,60.0,61.0,95.8,132.0,178.7,70.83,92.0,74.98,437.0,2205.3,1793.14,2411.84,655.0,2141.05,701.6,437.0,539.9686666666666,571.5211999999998,648.76,598.8754761904762,614.6443137254903,579.3378333333334,577.0044262295083,36317.27
17746.59,20053.38,24030.2,30222.6,34659.8,41153.64,44514.45,106.0,126.0,152.0,191.0,221.0,254.0,290.0,30.0,24.78,4.92,14.0,15.0,30.0,18.4,834.5,473.3,417.02,514.7,518.43,917.1,510.67,167.4206603773585,159.15380952380954,158.09342105263158,158.23350785340313,156.83167420814482,162.02220472440945,153.49810344827588,49052.97
21868.83,31514.26,33902.71,40458.48,47630.75,60873.32,69256.95999999999,34.0,47.0,53.0,61.0,74.0,88.0,98.0,144.0,146.0,130.31,101.7,118.98,105.0,162.28,4416.42,2360.95,956.38,2174.85,2132.27,5006.74,1801.0,643.2008823529413,670.516170212766,639.6737735849058,663.2537704918033,643.6587837837837,691.7422727272728,706.7036734693878,74228.43999999999
110.6,110.6,110.6,110.6,110.6,110.6,110.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,55.3,55.3,55.3,55.3,55.3,55.3,647.49
12040.36,16749.519999999997,21673.29,25346.57,28354.009999999995,32167.509999999995,37630.889999999985,54.0,68.0,93.0,108.0,119.0,131.0,153.0,54.0,47.0,32.0,44.9,39.99,49.7,24.99,475.25,1277.9,797.19,839.45,887.51,754.86,895.62,222.9696296296296,246.31647058823523,233.046129032258,234.69046296296293,238.2689915966386,245.55351145038162,245.95352941176463,43683.26999999998
5809.920000000001,5809.920000000001,5809.920000000001,6185.8600000000015,12279.94,15828.0,17175.78,32.0,32.0,32.0,34.0,57.0,77.0,83.0,76.0,0.0,0.0,108.0,3.99,22.99,70.58,418.11,0.0,0.0,267.94,1176.44,503.17,511.93,181.56000000000003,181.56000000000003,181.56000000000003,181.93705882352944,215.43754385964917,205.5584415584416,206.9371084337349,30842.56
20773.17,32359.11,40929.14,48069.47,56234.77,68265.28,76990.72,75.0,95.0,132.0,147.0,174.0,216.0,253.0,18.2,25.0,27.0,103.0,26.9,31.0,18.0,2223.0,2615.84,689.15,1305.62,917.84,1094.26,854.8,276.9756,340.62221052631577,310.06924242424236,327.0031972789116,323.18833333333333,316.042962962963,304.3111462450593,87293.35
14999.85,14999.85,27129.85,27129.85,27129.85,27129.85,27129.85,5.0,5.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,12130.0,0.0,0.0,0.0,0.0,0.0,0.0,12130.0,0.0,0.0,0.0,0.0,2999.9700000000007,2999.9700000000007,4521.641666666666,4521.641666666666,4521.641666666666,4521.641666666666,4521.641666666666,34220.75
1929.9,1929.9,1929.9,1929.9,1929.9,1929.9,3542.82,6.0,6.0,6.0,6.0,6.0,6.0,10.0,134.0,0.0,0.0,0.0,0.0,0.0,59.8,783.6,0.0,0.0,0.0,0.0,0.0,902.14,321.6500000000001,321.6500000000001,321.6500000000001,321.6500000000001,321.6500000000001,321.6500000000001,354.2820000000001,6860.77
32706.54,61280.10000000001,68076.63,77563.83,102995.06,133021.2,150297.57,118.0,189.0,211.0,241.0,293.0,342.0,389.0,58.8,25.0,49.0,35.0,50.0,46.0,3.0,1193.8,3105.0,694.96,1109.66,2754.14,5503.0,1580.05,277.1740677966102,324.23333333333335,322.638056872038,321.8416182572614,351.5189761092151,388.9508771929825,386.36907455012863,165129.28
10638.51,12161.07,12161.07,12161.07,12161.07,12161.07,12161.07,4.0,6.0,6.0,6.0,6.0,6.0,6.0,963.5,690.0,0.0,0.0,0.0,0.0,0.0,963.5,832.56,0.0,0.0,0.0,0.0,0.0,2659.6275,2026.845,2026.845,2026.845,2026.845,2026.845,2026.845,12161.07
84254.79,107762.13,127802.28,142879.12,176734.91999999995,227992.82,287507.5,100.0,122.0,154.0,187.0,243.0,292.0,375.0,2.0,39.9,16.0,34.9,19.99,60.0,5.0,5180.0,4872.0,2701.0,4719.0,4447.0,5759.0,3727.0,842.5478999999998,883.2961475409834,829.884935064935,764.0594652406418,727.3041975308641,780.7973287671233,766.6866666666666,304333.42
2203.24,4073.54,4073.54,4073.54,4559.54,4559.54,4559.54,10.0,13.0,13.0,13.0,16.0,16.0,16.0,0.0,339.25,0.0,0.0,59.0,0.0,0.0,0.0,1069.05,0.0,0.0,363.0,0.0,0.0,220.324,313.3492307692308,313.3492307692308,313.3492307692308,284.97125,284.97125,284.97125,4559.54
30027.52,30027.52,30027.52,30027.52,30027.52,30027.52,30027.52,85.0,85.0,85.0,85.0,85.0,85.0,85.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,903.72,0.0,0.0,0.0,0.0,0.0,0.0,353.2649411764705,353.2649411764705,353.2649411764705,353.2649411764705,353.2649411764705,353.2649411764705,353.2649411764705,30027.52
10620.78,10702.78,10702.78,25223.78,25333.68,25333.68,25333.68,33.0,34.0,34.0,52.0,53.0,53.0,53.0,79.9,82.0,0.0,35.0,109.9,0.0,0.0,716.12,82.0,0.0,3560.0,109.9,0.0,0.0,321.8418181818182,314.78764705882355,314.78764705882355,485.07269230769236,477.99396226415087,477.99396226415087,477.99396226415087,25333.68
2502.4,2502.4,2502.4,2502.4,2502.4,2502.4,2502.4,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.53333333333333,208.53333333333333,208.53333333333333,208.53333333333333,208.53333333333333,208.53333333333333,208.53333333333333,2502.4
12716.830000000002,13404.680000000002,21855.56,25163.82,33764.5,43583.51,52155.91,22.0,25.0,41.0,54.0,75.0,95.0,122.0,143.8,185.3,82.92,27.9,72.07,18.9,30.29,5792.43,309.3,1336.88,1013.37,1250.15,1155.4,884.5,578.0377272727274,536.1872000000002,533.0624390243903,465.9966666666666,450.19333333333327,458.77378947368425,427.5074590163935,57611.74000000001
8805.65,8805.65,9200.65,11123.62,14534.169999999998,15765.05,15814.55,9.0,9.0,12.0,17.0,20.0,24.0,25.0,996.92,0.0,27.0,147.4,903.35,56.0,49.5,1164.27,0.0,192.0,947.78,1259.0,905.88,49.5,978.4055555555556,978.4055555555556,766.7208333333333,654.330588235294,726.7085,656.8770833333333,632.582,15840.55
